row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
12958_271,12958,271,2,6.892489910125732,14.345172882080078,21.41935920715332,29.539182662963867,42.31224060058594,21.000001907348636
12958_272,12958,272,3,7.575804233551025,15.663982391357422,23.72989273071289,33.5582275390625,52.57022476196289,11.0
12958_273,12958,273,4,6.492027282714844,15.821168899536133,24.654020309448242,36.1965446472168,61.17270278930664,11.0
12958_274,12958,274,5,7.819375991821289,17.162805557250977,25.8587646484375,37.640384674072266,62.13531494140625,10.000000953674316
12958_275,12958,275,6,8.030878067016602,17.4351806640625,26.45760154724121,39.3637580871582,68.43817901611328,9.0
12973_272,12973,272,1,0.03815744072198868,1.031972885131836,2.113264322280884,4.86929178237915,6.542436122894287,-1.1920928244535389e-07
12973_273,12973,273,2,0.19868603348731995,1.0836983919143677,2.9892208576202393,5.096560955047607,7.126794338226318,3.0
12973_274,12973,274,3,0.16686604917049408,1.0748646259307861,2.9708783626556396,5.04246187210083,7.088405132293701,1.0
12973_275,12973,275,4,0.11054808646440506,1.0537223815917969,2.909034252166748,4.955525875091553,6.99530553817749,2.0
12973_276,12973,276,5,0.0697542354464531,1.0396980047225952,2.54256272315979,4.898932456970215,6.868030548095703,2.0
12973_277,12973,277,6,0.17114569246768951,1.0775532722473145,2.964390754699707,5.109400272369385,7.535857677459717,-1.1920928244535389e-07
12991_270,12991,270,1,5.165832996368408,7.7189621925354,9.9945068359375,12.594854354858398,15.136175155639648,17.0
12991_271,12991,271,2,5.16913366317749,7.754251003265381,10.041655540466309,12.677247047424316,15.146624565124512,12.999998092651367
12991_272,12991,272,3,4.772373676300049,7.2541093826293945,9.521775245666504,11.913748741149902,14.551204681396484,27.000001907348636
12991_273,12991,273,4,5.0881242752075195,7.656525611877441,10.00628662109375,12.638648986816406,15.181334495544434,14.000000953674316
12991_274,12991,274,5,4.597865104675293,7.090290546417236,9.491166114807129,12.056572914123535,14.748122215270996,10.000000953674316
12991_275,12991,275,6,4.825420379638672,7.361404895782471,9.678866386413574,12.153553009033203,14.704424858093262,9.0
13003_265,13003,265,1,1.4014253616333008,2.1394166946411133,3.050356149673462,4.7923502922058105,6.045748233795166,7.0
13003_266,13003,266,2,1.8458524942398071,2.9389238357543945,3.8326969146728516,4.996781349182129,6.277201175689697,5.0
13003_267,13003,267,3,1.7350621223449707,2.776792526245117,3.1740944385528564,4.994783401489258,6.390676498413086,4.0
13003_268,13003,268,4,1.8280906677246094,2.870692253112793,3.0593338012695312,4.87586784362793,6.086055755615234,5.0
13003_269,13003,269,5,1.6803829669952393,2.565154552459717,3.0954794883728027,4.946778297424316,6.122521877288818,4.0
13003_270,13003,270,6,1.4243634939193726,2.149754285812378,3.0721113681793213,4.874585151672363,6.075401306152344,5.0
13011_267,13011,267,1,2.07578706741333,5.410258769989014,6.583415985107422,9.006892204284668,13.529934883117676,9.0
13011_268,13011,268,2,2.1389505863189697,5.524003982543945,6.750393867492676,9.060649871826172,13.736364364624023,4.0
13011_269,13011,269,3,2.566434383392334,5.639034271240234,7.255589008331299,12.261542320251465,15.979307174682617,7.0
13011_270,13011,270,4,2.2469825744628906,5.584306716918945,6.932626724243164,9.338634490966797,13.923042297363281,12.000001907348633
13011_271,13011,271,5,1.1828551292419434,5.044512748718262,6.578749179840088,9.063337326049805,13.618229866027832,-1.1920928244535389e-07
13011_272,13011,272,6,1.891667127609253,5.489290237426758,6.816049575805664,9.121024131774902,13.713828086853027,-1.1920928244535389e-07
13028_267,13028,267,1,6.580327987670898,8.937914848327637,11.039555549621582,13.466444969177246,15.266671180725098,9.0
13028_268,13028,268,2,6.609714984893799,8.969450950622559,11.049059867858887,13.512043952941895,15.312100410461426,12.000001907348633
13028_269,13028,269,3,6.7140960693359375,9.089910507202148,11.158262252807617,13.781084060668945,15.459933280944824,6.000000476837158
13028_270,13028,270,4,6.6197710037231445,8.981426239013672,11.054215431213379,13.476495742797852,15.309730529785156,12.000001907348633
13028_271,13028,271,5,6.689350128173828,9.055891036987305,11.133419036865234,13.636772155761719,15.404629707336426,15.0
13028_272,13028,272,6,6.6745686531066895,9.044732093811035,11.081664085388184,13.536648750305176,15.334657669067383,12.000001907348633
13043_269,13043,269,1,2.9523158073425293,3.1284241676330566,5.003681182861328,6.055212020874023,7.924356937408447,3.0
13043_270,13043,270,2,2.944215774536133,3.112807035446167,4.992787837982178,6.035208225250244,7.897465705871582,4.0
13043_271,13043,271,3,2.8798508644104004,3.0825791358947754,4.969103813171387,6.016860008239746,7.858302593231201,3.0
13043_272,13043,272,4,2.9195141792297363,3.09364914894104,4.971989154815674,6.033006191253662,7.863324165344238,8.0
13043_273,13043,273,5,2.928286075592041,3.056910991668701,4.970330238342285,6.03591775894165,7.906066417694092,6.000000476837158
13043_274,13043,274,6,2.9376091957092285,3.070038080215454,4.981479644775391,6.063850402832031,7.949460983276367,6.000000476837158
13049_266,13049,266,1,0.03960740566253662,0.9588230848312378,1.8910795450210571,3.7845420837402344,5.601762771606445,5.0
13049_267,13049,267,2,0.05373561754822731,0.9585793614387512,1.9306113719940186,3.821802854537964,5.675386905670166,1.0
13049_268,13049,268,3,0.05746176093816757,0.9551113247871399,1.952307105064392,3.846280336380005,5.728891372680664,2.0
13049_269,13049,269,4,0.05008525773882866,0.943569004535675,1.9627759456634521,3.861478328704834,5.784176826477051,6.000000476837158
13049_270,13049,270,5,0.05411282181739807,0.9376463890075684,1.97097909450531,3.8715646266937256,5.783925533294678,2.0
13049_271,13049,271,6,0.04986036568880081,0.9362393617630005,1.9735431671142578,3.8853509426116943,5.808282852172852,4.0
13058_272,13058,272,1,3.1041178703308105,4.870007038116455,7.209474563598633,9.974031448364258,12.874272346496582,12.999998092651367
13058_273,13058,273,2,3.0758752822875977,4.975087642669678,7.389565467834473,10.156401634216309,13.162821769714355,9.0
13058_274,13058,274,3,3.540942668914795,5.488912105560303,7.891335964202881,10.685254096984863,13.765243530273438,2.0
13058_275,13058,275,4,4.234746932983398,6.260281085968018,8.859838485717773,11.975592613220215,15.117767333984375,2.0
13058_276,13058,276,5,3.6890082359313965,5.57705545425415,8.021721839904785,10.998732566833496,14.073537826538086,16.0
13058_277,13058,277,6,2.5653762817382812,4.230154037475586,6.53552770614624,9.4059419631958,12.365945816040039,-1.1920928244535389e-07
13062_266,13062,266,1,0.9893472790718079,1.032541036605835,1.99066960811615,2.9679808616638184,3.05228853225708,3.0
13062_267,13062,267,2,0.0,0.9740519523620605,1.9601469039916992,2.006072521209717,2.0354607105255127,1.0
13062_268,13062,268,3,0.0,0.01252990122884512,0.04886544868350029,1.4915300607681274,2.0218145847320557,2.0
13062_269,13062,269,4,0.0,0.9684673547744751,1.9801157712936401,2.0084264278411865,2.04217791557312,1.0
13062_270,13062,270,5,0.0,0.012649263255298138,0.049058713018894196,1.2892775535583496,2.0146987438201904,2.0
13062_271,13062,271,6,0.0,0.015368050895631313,1.003450870513916,1.9574283361434937,2.018444538116455,1.0
13065_267,13065,267,1,0.04760705679655075,1.9518330097198486,4.029636859893799,6.645423889160156,8.999472618103027,5.0
13065_268,13065,268,2,0.039089687168598175,1.9529988765716553,4.043928146362305,6.722686290740967,9.184478759765625,1.0
13065_269,13065,269,3,0.06841441988945007,2.128124713897705,4.144430160522461,6.904400825500488,9.651833534240723,-1.1920928244535389e-07
13065_270,13065,270,4,0.06548161804676056,2.0380783081054688,4.0933427810668945,6.813498020172119,9.384360313415527,5.0
13065_271,13065,271,5,0.06037765368819237,2.0448801517486572,4.104516506195068,6.758028507232666,9.245828628540039,8.0
13065_272,13065,272,6,0.06785760074853897,2.064775228500366,4.124617576599121,6.778602600097656,9.326139450073242,5.0
13070_268,13070,268,1,0.42825207114219666,1.0203547477722168,2.012481689453125,3.0663931369781494,4.932346820831299,6.000000476837158
13070_269,13070,269,2,0.9628788232803345,1.9417654275894165,2.9529874324798584,4.028636455535889,5.10352897644043,5.0
13070_270,13070,270,3,0.9323243498802185,1.088119626045227,2.0596048831939697,3.9209792613983154,5.07332181930542,4.0
13070_271,13070,271,4,0.9209553599357605,1.0792837142944336,2.0313708782196045,3.748368740081787,4.946928977966309,2.0
13070_272,13070,272,5,0.7577955722808838,1.0495094060897827,2.0482428073883057,3.8027291297912598,5.017881393432617,1.0
13070_273,13070,273,6,0.897136390209198,1.0420488119125366,2.02962064743042,3.7078754901885986,5.004194259643555,1.0
13110_271,13110,271,1,0.0,0.0,0.002766834804788232,0.9456411004066467,1.039534330368042,1.0
13110_272,13110,272,2,0.0,0.0,0.0018599380273371935,0.8455597758293152,1.0129525661468506,-1.1920928244535389e-07
13110_273,13110,273,3,0.0,0.0,0.0023197554983198643,0.9069945216178894,1.0193634033203125,1.0
13110_274,13110,274,4,0.0,0.0,0.0014722682535648346,0.8417921662330627,1.0120962858200073,1.0
13110_275,13110,275,5,0.0,0.0,0.001808660919778049,0.8465107083320618,1.0125535726547241,1.0
13110_276,13110,276,6,0.0,0.0,0.0026438783388584852,0.940509021282196,1.0340138673782349,-1.1920928244535389e-07
13116_269,13116,269,1,0.2562400698661804,2.2253644466400146,4.091413497924805,6.828411102294922,9.124078750610352,4.0
13116_270,13116,270,2,1.098370909690857,2.7686407566070557,4.189558029174805,7.044431686401367,9.582881927490234,4.0
13116_271,13116,271,3,1.1638669967651367,2.776444435119629,4.116600036621094,6.961969375610352,9.67956829071045,4.0
13116_272,13116,272,4,0.8064174056053162,2.213489532470703,4.116332530975342,6.889791011810303,9.410730361938477,3.0
13116_273,13116,273,5,1.2254383563995361,2.877419948577881,4.1583571434021,6.984206676483154,9.695780754089355,7.0
13116_274,13116,274,6,1.3005598783493042,2.9160194396972656,4.20980167388916,7.01201057434082,9.849688529968262,3.0
13121_272,13121,272,1,0.0,0.012430171482264996,0.043049585074186325,1.1343268156051636,3.94264554977417,-1.1920928244535389e-07
13121_273,13121,273,2,0.0,0.01518761646002531,0.04815157502889633,1.8030900955200195,4.204843521118164,-1.1920928244535389e-07
13121_274,13121,274,3,0.0,0.016305286437273026,0.05423196032643318,1.9363659620285034,4.54268217086792,1.0
13121_275,13121,275,4,0.0,0.015261435881257057,0.06431259214878082,2.012138843536377,4.784652233123779,6.000000476837158
13121_276,13121,276,5,0.0,0.01779775321483612,0.07472476363182068,2.114388942718506,5.093111515045166,-1.1920928244535389e-07
13121_277,13121,277,6,0.0,0.015289965085685253,0.06833845376968384,2.042632818222046,4.840768337249756,2.0
13125_268,13125,268,1,3.0140602588653564,4.876281261444092,6.210601329803467,8.13161563873291,11.401716232299805,6.000000476837158
13125_269,13125,269,2,2.989288568496704,4.87128210067749,6.541376113891602,8.185835838317871,11.594318389892578,2.0
13125_270,13125,270,3,2.996044874191284,4.9136528968811035,6.812533378601074,8.294191360473633,11.505091667175293,5.0
13125_271,13125,271,4,3.0597715377807617,4.959685325622559,6.975994110107422,8.252199172973633,11.371295928955078,6.000000476837158
13125_272,13125,272,5,3.0148847103118896,4.932916164398193,6.886048793792725,8.405678749084473,12.323441505432129,6.000000476837158
13125_273,13125,273,6,2.9826712608337402,4.8885955810546875,6.715176105499268,8.263798713684082,12.02130126953125,5.0
13128_269,13128,269,1,0.016130050644278526,1.015580415725708,2.05973482131958,3.866687536239624,6.67844820022583,2.0
13128_270,13128,270,2,0.0,0.9509626626968384,1.9895961284637451,3.000051498413086,4.145261287689209,4.0
13128_271,13128,271,3,0.07208047807216644,1.0378162860870361,2.038320302963257,3.024493455886841,4.1419548988342285,1.0
13128_272,13128,272,4,0.8417778015136719,1.9425203800201416,2.811424493789673,3.741593599319458,4.760433197021484,5.0
13128_273,13128,273,5,1.023193120956421,2.0395472049713135,3.0221989154815674,4.090544700622559,6.90606689453125,2.0
13128_274,13128,274,6,0.9080644249916077,1.9618513584136963,2.9360387325286865,3.9554195404052734,5.795233726501465,1.0
13132_268,13132,268,1,2.056567430496216,3.015699863433838,4.957559585571289,5.96015739440918,6.991358280181885,1.0
13132_269,13132,269,2,2.3054637908935547,3.1226627826690674,4.9750447273254395,5.984707832336426,6.99213981628418,-1.1920928244535389e-07
13132_270,13132,270,3,1.6777087450027466,2.2100353240966797,3.8331215381622314,5.058539390563965,6.738348484039307,2.0
13132_271,13132,271,4,1.9140448570251465,2.9929392337799072,4.014114856719971,5.561201572418213,6.794180393218994,-1.1920928244535389e-07
13132_272,13132,272,5,2.440355062484741,3.7223005294799805,5.016946792602539,6.082022666931152,7.29246711730957,4.0
13132_273,13132,273,6,2.2024855613708496,3.0522239208221436,4.9633002281188965,5.973642349243164,6.988855838775635,2.0
13165_271,13165,271,1,2.9703598022460938,3.960090398788452,4.994573593139648,6.067229747772217,7.810213565826416,3.0
13165_272,13165,272,2,2.974452018737793,3.9652786254882812,5.003180027008057,6.079923152923584,7.84706449508667,6.000000476837158
13165_273,13165,273,3,2.9832699298858643,3.974841833114624,4.998855113983154,6.077339172363281,7.836940765380859,4.0
13165_274,13165,274,4,2.976463556289673,3.968541145324707,4.988153457641602,6.0544209480285645,7.809658527374268,1.0
13165_275,13165,275,5,2.9416725635528564,3.9333202838897705,4.963449954986572,5.997280120849609,7.658297061920166,2.0
13165_276,13165,276,6,2.9514856338500977,3.9408183097839355,4.984760284423828,6.039183616638184,7.786534786224365,3.0
13173_271,13173,271,1,8.30034351348877,10.583568572998047,13.322798728942871,15.997953414916992,18.72726058959961,18.0
13173_272,13173,272,2,8.9063720703125,11.168876647949219,13.852289199829102,16.57488250732422,19.276874542236328,19.99999618530273
13173_273,13173,273,3,8.746040344238281,11.036454200744629,13.836373329162598,16.70829963684082,19.474939346313477,10.000000953674316
13173_274,13173,274,4,8.767745971679688,11.075321197509766,13.877819061279297,16.743419647216797,19.477598190307617,18.0
13173_275,13173,275,5,8.55182933807373,10.807578086853027,13.575728416442871,16.410888671875,19.214115142822266,24.000001907348636
13173_276,13173,276,6,8.81124210357666,11.030287742614746,13.665961265563965,16.305137634277344,18.953048706054688,19.0
13175_265,13175,265,1,1.6337050199508667,4.6836934089660645,7.61189603805542,9.62685775756836,10.724388122558594,5.0
13175_266,13175,266,2,1.254541039466858,4.258961200714111,7.429713726043701,9.587013244628906,10.720282554626465,8.0
13175_267,13175,267,3,0.6476871967315674,2.8762855529785156,6.535818576812744,9.242037773132324,10.496533393859863,6.000000476837158
13175_268,13175,268,4,0.1814848631620407,1.4625349044799805,4.881906986236572,8.307838439941406,10.06493091583252,9.0
13175_269,13175,269,5,0.02564389444887638,0.26453155279159546,2.3964552879333496,6.489049911499023,9.488466262817383,8.0
13175_270,13175,270,6,0.0,0.005752501543611288,0.13256585597991943,1.521384596824646,5.165996551513672,7.0
13180_266,13180,266,1,0.0,0.0,0.0034844824112951756,0.04292215779423714,0.0889497920870781,-1.1920928244535389e-07
13180_267,13180,267,2,0.0,0.0,0.0072202193550765514,0.05246809870004654,0.11409606039524078,-1.1920928244535389e-07
13180_268,13180,268,3,0.0,0.0,0.007156731560826302,0.058276835829019547,0.12647150456905365,-1.1920928244535389e-07
13180_269,13180,269,4,0.0,0.0,0.01845737360417843,0.08624669164419174,0.23780056834220886,-1.1920928244535389e-07
13180_270,13180,270,5,0.0,0.0,0.021226350218057632,0.12203935533761978,3.4623615741729736,-1.1920928244535389e-07
13180_271,13180,271,6,0.0,0.0,0.030429460108280182,0.36509010195732117,5.420687198638916,-1.1920928244535389e-07
13183_267,13183,267,1,0.0,0.001242317957803607,0.026429081335663795,1.0110300779342651,2.8619110584259033,2.0
13183_268,13183,268,2,0.0,0.0020230431109666824,0.9808456301689148,1.0283409357070923,2.926053524017334,-1.1920928244535389e-07
13183_269,13183,269,3,0.0,0.002604475012049079,0.9615127444267273,1.2037891149520874,2.975476026535034,1.0
13183_270,13183,270,4,0.0,0.0026782804634422064,0.9789784550666809,1.039928674697876,2.9568135738372803,1.0
13183_271,13183,271,5,0.0,0.0017644754843786359,0.9611834287643433,1.025794267654419,2.91733980178833,-1.1920928244535389e-07
13183_272,13183,272,6,0.0,0.0013905232772231102,0.9555909037590027,1.0342243909835815,2.927534341812134,1.0
13187_272,13187,272,1,4.423328876495361,6.361538887023926,8.89962387084961,10.163619995117188,12.115867614746094,6.000000476837158
13187_273,13187,273,2,4.449102401733398,6.375050067901611,8.902761459350586,10.2686128616333,12.157289505004883,3.0
13187_274,13187,274,3,4.409156799316406,6.216723918914795,8.865513801574707,10.217785835266113,12.118922233581543,11.0
13187_275,13187,275,4,4.403573989868164,6.326297283172607,8.872427940368652,10.137494087219238,12.105240821838379,11.0
13187_276,13187,276,5,4.390758991241455,6.3294291496276855,8.903419494628906,10.129589080810547,12.071049690246582,8.0
13187_277,13187,277,6,4.4309492111206055,6.414905071258545,8.898916244506836,10.27880859375,12.255232810974121,-1.1920928244535389e-07
13197_266,13197,266,1,0.01241612434387207,0.9810263514518738,1.017411708831787,2.0046658515930176,2.9589855670928955,1.0
13197_267,13197,267,2,0.010855387896299362,0.9744724631309509,1.018059253692627,2.0074024200439453,2.9596407413482666,2.0
13197_268,13197,268,3,0.010261289775371552,0.9744939804077148,1.0218472480773926,2.0067026615142822,2.9601306915283203,-1.1920928244535389e-07
13197_269,13197,269,4,0.0011185312177985907,0.9502726197242737,1.9095196723937988,2.018047332763672,2.9770054817199707,1.0
13197_270,13197,270,5,0.05396709218621254,1.0058331489562988,1.993138313293457,2.9181363582611084,3.129683256149292,3.0
13197_271,13197,271,6,0.035399146378040314,0.9927636384963989,1.9891494512557983,2.0243048667907715,2.9998281002044678,-1.1920928244535389e-07
13203_265,13203,265,1,1.796961784362793,2.974029302597046,4.030606269836426,6.13677453994751,8.632773399353027,3.0
13203_266,13203,266,2,1.8247292041778564,2.9799656867980957,4.016878604888916,5.987722873687744,8.351251602172852,10.000000953674316
13203_267,13203,267,3,1.8009910583496094,2.973505973815918,4.003217697143555,5.29986572265625,7.460283279418945,12.000001907348633
13203_268,13203,268,4,1.8152885437011719,2.9819536209106445,4.0112833976745605,5.3831658363342285,7.53963041305542,3.0
13203_269,13203,269,5,1.786663293838501,2.9766106605529785,4.015317916870117,5.554627418518066,7.711607933044434,6.000000476837158
13203_270,13203,270,6,1.2416677474975586,2.9513309001922607,4.01185941696167,5.823517322540283,8.482584953308105,4.0
13205_270,13205,270,1,0.0,0.08436102420091629,1.0077886581420898,1.990687608718872,3.6354196071624756,1.0
13205_271,13205,271,2,0.0,0.9735249876976013,1.0177041292190552,1.994018316268921,3.025752067565918,-1.1920928244535389e-07
13205_272,13205,272,3,0.0,0.038582418113946915,1.0102691650390625,1.99219810962677,3.729443073272705,1.0
13205_273,13205,273,4,0.0,0.9766508936882019,1.0191906690597534,1.9946943521499634,3.047307252883911,2.0
13205_274,13205,274,5,0.0,0.09499979764223099,1.0117775201797485,1.9920904636383057,3.5866751670837402,-1.1920928244535389e-07
13205_275,13205,275,6,0.0,0.9502999186515808,1.0072306394577026,1.9649711847305298,2.872858762741089,1.0
13230_267,13230,267,1,0.014364443719387054,0.9436532855033875,0.9838071465492249,1.0102311372756958,1.043912649154663,2.0
13230_268,13230,268,2,0.0035105589777231216,0.9118641018867493,0.9786820411682129,1.0138349533081055,1.3345866203308105,1.0
13230_269,13230,269,3,0.0,0.480109840631485,0.973037600517273,1.020403265953064,2.114018678665161,2.0
13230_270,13230,270,4,0.0,0.023606449365615845,0.9592621326446533,1.019798755645752,2.098282814025879,1.0
13230_271,13230,271,5,0.0,0.009037632495164871,0.9419358968734741,1.0211645364761353,2.278082847595215,-1.1920928244535389e-07
13230_272,13230,272,6,0.0,0.005434458609670401,0.9312793016433716,1.0228240489959717,2.4492766857147217,1.0
13253_271,13253,271,1,5.035168647766113,6.117180824279785,7.672641277313232,10.433822631835938,13.539929389953613,8.0
13253_272,13253,272,2,5.145257949829102,6.712648391723633,8.731474876403809,11.31421184539795,14.947677612304688,7.0
13253_273,13253,273,3,5.455038070678711,7.0191240310668945,9.503268241882324,12.574417114257812,18.020689010620117,2.0
13253_274,13253,274,4,6.854248046875,9.791182518005371,13.921850204467773,18.982715606689453,23.582347869873047,7.0
13253_275,13253,275,5,6.901196002960205,10.677286148071289,18.085067749023438,24.91120147705078,32.962615966796875,8.0
13253_276,13253,276,6,5.588866710662842,7.291027069091797,10.74797534942627,15.324787139892578,20.703603744506836,5.0
13272_266,13272,266,1,0.0,0.008210208266973495,0.9468430280685425,1.9481533765792847,2.107494592666626,-1.1920928244535389e-07
13272_267,13272,267,2,0.0,0.007600456476211548,0.9483492374420166,1.9525741338729858,2.167522430419922,-1.1920928244535389e-07
13272_268,13272,268,3,0.0,0.00960399117320776,0.9572396874427795,1.961921215057373,2.285541296005249,6.000000476837158
13272_269,13272,269,4,0.0,0.010578985325992107,0.9619584679603577,1.963152289390564,2.3477282524108887,-1.1920928244535389e-07
13272_270,13272,270,5,0.0,0.011004672385752201,0.9625161290168762,1.961600661277771,2.372288465499878,1.0
13272_271,13272,271,6,0.0,0.008945095352828503,0.945534884929657,1.9522464275360107,2.344417095184326,1.0
13278_265,13278,265,1,1.023930311203003,1.9782377481460571,2.9543066024780273,3.945385217666626,4.956517696380615,6.000000476837158
13278_266,13278,266,2,1.860695719718933,2.0632829666137695,3.027210235595703,4.004542350769043,5.090982437133789,3.0
13278_267,13278,267,3,1.767849326133728,2.0936155319213867,3.109781503677368,4.0406107902526855,5.133321762084961,1.0
13278_268,13278,268,4,0.93221515417099,1.967288851737976,2.6562180519104004,3.8424320220947266,4.876818656921387,-1.1920928244535389e-07
13278_269,13278,269,5,0.009826846420764923,0.9442352652549744,1.9625295400619507,2.987901210784912,3.8046634197235107,-1.1920928244535389e-07
13278_270,13278,270,6,0.056808240711688995,0.9647247791290283,1.9625481367111206,2.973600149154663,3.1038904190063477,2.0
13285_268,13285,268,1,0.0,0.0,0.024112729355692863,2.494293212890625,4.13375186920166,1.0
13285_269,13285,269,2,0.0,0.0006925176130607724,0.040256716310977936,2.9257898330688477,4.262508869171143,-1.1920928244535389e-07
13285_270,13285,270,3,0.0,0.0011739820474758744,0.045601408928632736,2.9152133464813232,4.359983921051025,2.0
13285_271,13285,271,4,0.0,0.0,0.02899276278913021,2.546419143676758,4.255368232727051,3.0
13285_272,13285,272,5,0.0,0.0,0.020544609054923058,2.1895291805267334,4.145142555236816,2.0
13285_273,13285,273,6,0.0,2.1208543330430984e-05,0.038705747574567795,2.80411696434021,4.272711753845215,5.0
13292_268,13292,268,1,5.296616554260254,8.973031044006348,12.647171974182129,15.804871559143066,18.827144622802734,10.000000953674316
13292_269,13292,269,2,5.455384254455566,9.020793914794922,12.737648963928223,16.120939254760742,19.268997192382812,12.999998092651367
13292_270,13292,270,3,4.093561172485352,7.947704792022705,12.10129165649414,15.976896286010742,19.18775177001953,12.999998092651367
13292_271,13292,271,4,2.4520809650421143,6.518693447113037,10.996609687805176,15.057206153869629,18.54828643798828,14.000000953674316
13292_272,13292,272,5,3.5269243717193604,7.224737167358398,11.357500076293945,15.239694595336914,18.562368392944336,14.000000953674316
13292_273,13292,273,6,6.046401023864746,9.869099617004395,13.626832008361816,17.406997680664062,20.65225601196289,8.0
13313_268,13313,268,1,11.623257637023926,13.331965446472168,15.682373046875,18.729476928710938,22.53436279296875,12.999998092651367
13313_269,13313,269,2,11.846405982971191,13.718639373779297,16.2497501373291,19.401071548461914,23.333906173706055,11.0
13313_270,13313,270,3,12.206911087036133,14.12985897064209,16.870895385742188,20.501964569091797,25.137584686279297,24.000001907348636
13313_271,13313,271,4,12.735837936401367,14.851072311401367,17.792797088623047,21.4608097076416,25.86506462097168,19.99999618530273
13313_272,13313,272,5,13.887591361999512,16.33103370666504,19.604990005493164,23.463476181030273,28.21554183959961,16.0
13313_273,13313,273,6,14.797964096069336,17.365510940551758,20.806068420410156,25.042068481445312,30.108705520629883,16.0
13352_269,13352,269,1,2.8856351375579834,4.58186149597168,6.660109996795654,8.940728187561035,11.628934860229492,4.0
13352_270,13352,270,2,2.0515527725219727,3.7663750648498535,6.0015363693237305,8.543251037597656,11.541464805603027,8.0
13352_271,13352,271,3,1.051656723022461,2.742718458175659,5.0632123947143555,7.97062873840332,11.29755687713623,11.0
13352_272,13352,272,4,0.4463660717010498,2.085103750228882,4.4056854248046875,7.590731143951416,11.413471221923828,8.0
13352_273,13352,273,5,0.03885342553257942,1.515957236289978,3.795907497406006,7.117555141448975,11.30669116973877,11.0
13352_274,13352,274,6,0.14256680011749268,1.757664442062378,4.183379173278809,7.70783805847168,12.339524269104004,7.0
13356_268,13356,268,1,0.28829115629196167,0.7195889949798584,1.3888248205184937,4.90407657623291,10.222789764404297,6.000000476837158
13356_269,13356,269,2,0.15139897167682648,0.5297455191612244,1.4972314834594727,5.669604778289795,10.59754753112793,3.0
13356_270,13356,270,3,0.08753617852926254,0.41546568274497986,1.7259279489517212,6.6180267333984375,11.15662956237793,5.0
13356_271,13356,271,4,0.017174003645777702,0.2512492835521698,1.4417058229446411,6.3208537101745605,11.238492012023926,10.000000953674316
13356_272,13356,272,5,0.0,0.1977468580007553,1.4419775009155273,6.146671295166016,11.241987228393555,8.0
13356_273,13356,273,6,0.0,0.2551506459712982,1.6448535919189453,6.373110294342041,11.179625511169434,2.0
13386_269,13386,269,1,0.019417524337768555,0.9934821724891663,1.0243266820907593,2.436826229095459,3.042890787124634,2.0
13386_270,13386,270,2,0.013546575792133808,0.9889788031578064,1.016525149345398,2.0264508724212646,3.0487263202667236,-1.1920928244535389e-07
13386_271,13386,271,3,0.0044779423624277115,0.9760884046554565,1.010739803314209,1.9843227863311768,3.0262129306793213,6.000000476837158
13386_272,13386,272,4,0.004796859808266163,0.9755323529243469,1.0104902982711792,1.9846526384353638,3.042328357696533,1.0
13386_273,13386,273,5,0.009689943864941597,0.9832380414009094,1.0120683908462524,2.0182762145996094,3.051586389541626,3.0
13386_274,13386,274,6,0.011277364566922188,0.9852733612060547,1.0119495391845703,2.017134428024292,3.042259931564331,4.0
13390_268,13390,268,1,0.0,0.024512872099876404,1.0241957902908325,2.9859297275543213,3.192533016204834,-1.1920928244535389e-07
13390_269,13390,269,2,0.0,0.016511868685483932,1.0035160779953003,2.962087869644165,3.210237979888916,1.0
13390_270,13390,270,3,0.0,0.009252586401998997,0.9944162368774414,2.915123462677002,3.2068965435028076,-1.1920928244535389e-07
13390_271,13390,271,4,0.0,0.006109478883445263,0.993208110332489,2.685086727142334,3.229480266571045,2.0
13390_272,13390,272,5,0.0,0.03289627656340599,1.0236958265304565,3.003791570663452,3.329174041748047,3.0
13390_273,13390,273,6,0.0,0.01701103150844574,1.0048800706863403,2.9662365913391113,3.278721570968628,1.0
13405_269,13405,269,1,28.155868530273438,32.50300216674805,37.34422302246094,43.89436340332031,50.41770935058594,44.00000381469727
13405_270,13405,270,2,26.06367301940918,31.425233840942383,36.87088394165039,44.05938720703125,50.969913482666016,44.00000381469727
13405_271,13405,271,3,30.775127410888672,35.049827575683594,40.510337829589844,46.89810562133789,52.846580505371094,39.0
13405_272,13405,272,4,26.14618682861328,31.487184524536133,36.83745574951172,43.90150833129883,50.85939407348633,43.00000381469727
13405_273,13405,273,5,27.41055679321289,31.909847259521484,36.78606033325195,43.32197952270508,50.061279296875,30.0000057220459
13405_274,13405,274,6,28.70310401916504,33.11558532714844,38.06158447265625,44.644287109375,51.147850036621094,53.999977111816406
13412_265,13412,265,1,7.946221828460693,15.946032524108887,22.510332107543945,28.251686096191406,32.795406341552734,31.0
13412_266,13412,266,2,6.689788818359375,15.055427551269531,21.952733993530273,27.962696075439453,32.77558898925781,29.000001907348636
13412_267,13412,267,3,7.3783111572265625,15.70142936706543,22.3940372467041,28.243452072143555,33.10493087768555,36.000003814697266
13412_268,13412,268,4,4.716959476470947,14.378020286560059,21.779069900512695,28.055944442749023,33.25276565551758,21.000001907348636
