row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
73_2025-08,73,2025-08,6,268882.28125,277842.0,286707.84375,295103.9375,303169.75,288453.125
73_2025-04,73,2025-04,1,275462.15625,282514.96875,289524.28125,296466.6875,303129.46875,289111.0625
73_2025-05,73,2025-05,2,273432.21875,280770.6875,288337.375,295767.125,302596.46875,302998.0
73_2025-06,73,2025-06,3,274133.03125,281646.375,289418.5625,297041.78125,304050.96875,296823.09375
73_2025-07,73,2025-07,4,274225.28125,282120.875,289875.03125,297473.8125,304757.09375,316131.15625
73_2025-08,73,2025-08,5,273206.8125,281081.34375,289041.71875,296798.125,304042.21875,288453.125
73_2025-09,73,2025-09,6,273579.09375,281661.75,289589.21875,297307.03125,304757.78125,307374.125
73_2025-05,73,2025-05,1,274140.53125,280938.71875,287668.125,294414.4375,300941.90625,302998.0
73_2025-06,73,2025-06,2,274918.03125,281989.0,289357.75,296628.4375,303404.65625,296823.09375
73_2025-07,73,2025-07,3,275230.90625,282578.5,290198.28125,297739.40625,304675.6875,316131.15625
73_2025-08,73,2025-08,4,272907.4375,280768.3125,288392.0,295919.03125,303124.5,288453.125
73_2025-09,73,2025-09,5,274218.09375,281996.75,289860.46875,297597.0,304766.34375,307374.125
73_2025-10,73,2025-10,6,273586.96875,281636.0625,289461.5625,297156.8125,304518.3125,312824.96875
73_2025-06,73,2025-06,1,277295.8125,284918.03125,292508.15625,300041.4375,307309.5,296823.09375
73_2025-07,73,2025-07,2,276655.71875,284490.5,292627.71875,300786.125,308278.0625,316131.15625
73_2025-08,73,2025-08,3,275470.75,283513.0,291896.84375,300228.03125,307979.5625,288453.125
73_2025-09,73,2025-09,4,275191.59375,283555.90625,291950.09375,300291.125,308404.0625,307374.125
73_2025-10,73,2025-10,5,274687.4375,283058.5,291662.46875,300172.375,308289.84375,312824.96875
73_2025-11,73,2025-11,6,274518.1875,283069.125,291663.25,300133.03125,308484.75,289500.09375
73_2025-07,73,2025-07,1,280197.375,287529.5,294548.40625,301129.96875,307184.1875,316131.15625
73_2025-08,73,2025-08,2,278371.09375,286087.1875,293711.46875,300884.375,307185.25,288453.125
73_2025-09,73,2025-09,3,277598.71875,285631.75,293553.96875,300996.09375,307502.375,307374.125
73_2025-10,73,2025-10,4,276945.5,285472.75,293448.1875,300935.9375,307803.375,312824.96875
73_2025-11,73,2025-11,5,276580.40625,285170.0,293421.125,301133.25,308006.71875,289500.09375
73_2025-12,73,2025-12,6,275920.4375,284804.8125,293070.875,300803.4375,307819.5,304361.1875
73_2025-08,73,2025-08,1,283138.6875,291704.5,300717.125,309987.0,319607.78125,288453.125
73_2025-09,73,2025-09,2,280881.6875,289729.375,299479.96875,309579.1875,320022.46875,307374.125
73_2025-10,73,2025-10,3,279785.875,288804.09375,298864.5625,309537.25,320420.53125,312824.96875
73_2025-11,73,2025-11,4,278719.1875,288290.6875,298357.46875,309148.96875,320729.71875,289500.09375
73_2025-12,73,2025-12,5,277237.3125,286944.4375,297384.9375,308659.5,320365.28125,304361.1875
73_2026-01,73,2026-01,6,277340.09375,287371.25,297891.96875,309190.0,321564.125,301996.09375
73_2025-09,73,2025-09,1,277618.71875,286114.6875,294727.28125,303396.625,312192.03125,307374.125
73_2025-10,73,2025-10,2,275862.59375,284790.5625,294119.53125,303488.78125,312679.625,312824.96875
73_2025-11,73,2025-11,3,274946.1875,284163.0,293862.34375,303602.625,313118.09375,289500.09375
73_2025-12,73,2025-12,4,273773.5,283550.375,293304.3125,303146.1875,313129.1875,304361.1875
73_2026-01,73,2026-01,5,274405.96875,284302.78125,294414.1875,304638.5,314827.84375,301996.09375
73_2026-02,73,2026-02,6,272358.71875,282673.75,292832.125,303047.125,313536.21875,280834.03125
73_2025-10,73,2025-10,1,279680.96875,288786.0,297816.625,306727.25,316006.0625,312824.96875
73_2025-11,73,2025-11,2,278079.90625,287565.53125,297205.375,307065.9375,316905.625,289500.09375
73_2025-12,73,2025-12,3,275801.65625,285580.9375,295556.625,305860.1875,315908.9375,304361.1875
73_2026-01,73,2026-01,4,277485.1875,287838.34375,297920.59375,308063.875,318876.0,301996.09375
73_2026-02,73,2026-02,5,274369.65625,284565.0625,295007.09375,305559.4375,316304.0,280834.03125
73_2026-03,73,2026-03,6,276516.65625,287143.1875,297566.5625,308103.5,319239.21875,305957.15625
74_2024-11,74,2024-11,1,263887.28125,269818.75,275954.0625,281999.125,288018.25,268595.125
74_2024-12,74,2024-12,2,262193.03125,268322.96875,274950.4375,281501.25,287803.78125,271719.03125
74_2025-01,74,2025-01,3,262186.4375,268479.8125,275304.0,282130.75,288628.1875,279478.09375
74_2025-02,74,2025-02,4,260645.1875,267294.46875,274124.75,280989.4375,287872.6875,248447.015625
74_2025-03,74,2025-03,5,260855.59375,267465.0625,274455.875,281609.5,288517.5625,269130.0
74_2025-04,74,2025-04,6,260821.953125,267654.96875,274644.8125,281746.5,288918.78125,267944.0
74_2024-12,74,2024-12,1,260994.640625,266600.46875,272352.1875,278187.3125,283995.78125,271719.03125
74_2025-01,74,2025-01,2,260983.1875,266811.96875,273015.78125,279390.40625,285453.84375,279478.09375
74_2025-02,74,2025-02,3,259434.84375,265438.40625,271858.78125,278482.75,284800.90625,248447.015625
74_2025-03,74,2025-03,4,259335.03125,265605.4375,272068.8125,278729.1875,285399.59375,269130.0
74_2025-04,74,2025-04,5,259367.0625,265651.40625,272334.59375,279199.53125,285937.4375,267944.0
74_2025-05,74,2025-05,6,259861.046875,266348.4375,273015.84375,279879.21875,286836.4375,280970.125
74_2025-01,74,2025-01,1,262228.65625,267693.09375,273218.53125,278665.25,284087.375,279478.09375
74_2025-02,74,2025-02,2,260600.171875,266370.0,272397.40625,278409.4375,284128.5,248447.015625
74_2025-03,74,2025-03,3,260120.875,266104.375,272355.90625,278669.1875,284606.78125,269130.0
74_2025-04,74,2025-04,4,260234.71875,266547.9375,272878.375,279193.75,285501.09375,267944.0
74_2025-05,74,2025-05,5,260484.875,266798.84375,273360.875,279898.5,286247.59375,280970.125
74_2025-06,74,2025-06,6,259748.921875,266314.125,272889.625,279403.5,285983.0625,272315.15625
74_2025-02,74,2025-02,1,261509.890625,267422.1875,273452.46875,279617.34375,285838.59375,248447.015625
74_2025-03,74,2025-03,2,260575.75,266735.125,273262.9375,280034.6875,286628.46875,269130.0
74_2025-04,74,2025-04,3,260603.734375,266998.8125,273777.09375,280803.75,287688.3125,267944.0
74_2025-05,74,2025-05,4,260839.34375,267550.96875,274378.09375,281467.9375,288846.34375,280970.125
74_2025-06,74,2025-06,5,259836.390625,266514.9375,273574.46875,280931.3125,288402.78125,272315.15625
74_2025-07,74,2025-07,6,260144.71875,267057.1875,274113.71875,281449.21875,289183.3125,289469.1875
74_2025-03,74,2025-03,1,250488.5,259212.53125,267319.59375,275042.0625,281997.5,269130.0
74_2025-04,74,2025-04,2,250975.28125,260375.0,269282.5625,277482.96875,284455.0625,267944.0
74_2025-05,74,2025-05,3,250679.953125,260443.6875,269706.0,278133.5625,285197.40625,280970.125
74_2025-06,74,2025-06,4,250400.046875,260726.90625,270032.5625,278344.75,285786.78125,272315.15625
74_2025-07,74,2025-07,5,249953.359375,260355.828125,270014.28125,278438.125,285726.03125,289469.1875
74_2025-08,74,2025-08,6,249897.375,260553.875,270210.96875,278501.625,285940.8125,265539.0625
74_2025-04,74,2025-04,1,255891.15625,263862.71875,271303.53125,278208.625,284473.21875,267944.0
74_2025-05,74,2025-05,2,254678.1875,263234.125,271469.46875,278827.5,285230.0625,280970.125
74_2025-06,74,2025-06,3,254258.8125,263204.40625,271829.21875,279381.46875,285968.65625,272315.15625
74_2025-07,74,2025-07,4,253829.59375,263278.5,272002.0,279538.0,286402.9375,289469.1875
74_2025-08,74,2025-08,5,253467.09375,263017.375,272015.625,279808.3125,286682.5625,265539.0625
74_2025-09,74,2025-09,6,252728.15625,262588.4375,271558.6875,279352.0625,286384.875,279290.0
74_2025-05,74,2025-05,1,255328.21875,262763.1875,269845.40625,276687.84375,283217.03125,280970.125
74_2025-06,74,2025-06,2,255214.15625,263175.0625,270996.09375,278401.5,285190.21875,272315.15625
74_2025-07,74,2025-07,3,254362.75,262776.1875,271039.40625,278726.5625,285631.65625,289469.1875
74_2025-08,74,2025-08,4,253460.015625,262501.59375,270829.5,278515.5,285747.78125,265539.0625
74_2025-09,74,2025-09,5,253338.0625,262444.40625,271094.6875,279047.25,286347.53125,279290.0
74_2025-10,74,2025-10,6,252813.375,262255.0625,270901.0625,278842.5625,286326.28125,285334.09375
74_2025-06,74,2025-06,1,259117.671875,266471.0,273523.6875,280324.59375,286769.1875,272315.15625
74_2025-07,74,2025-07,2,258255.21875,265982.9375,273714.3125,281059.6875,287756.3125,289469.1875
74_2025-08,74,2025-08,3,257322.359375,265412.5625,273468.9375,281032.75,287962.8125,265539.0625
74_2025-09,74,2025-09,4,256288.21875,264766.90625,272922.875,280495.5625,287834.25,279290.0
74_2025-10,74,2025-10,5,256105.96875,264711.21875,273097.59375,280965.25,288384.75,285334.09375
74_2025-11,74,2025-11,6,255657.171875,264517.46875,272926.21875,280773.9375,288483.0625,262382.125
74_2025-07,74,2025-07,1,259729.109375,266968.8125,273695.34375,279782.8125,285525.5,289469.1875
74_2025-08,74,2025-08,2,258250.734375,265963.65625,273355.1875,280026.625,286024.9375,265539.0625
74_2025-09,74,2025-09,3,256977.296875,265071.8125,272847.5,279758.5625,285955.0625,279290.0
74_2025-10,74,2025-10,4,256473.53125,265119.125,272980.96875,279954.15625,286493.9375,285334.09375
74_2025-11,74,2025-11,5,256053.640625,264792.875,273002.9375,280202.96875,286761.09375,262382.125
74_2025-12,74,2025-12,6,255570.25,264678.40625,272912.625,280178.15625,286921.90625,284582.9375
74_2025-08,74,2025-08,1,262726.125,270437.375,278112.09375,285485.6875,292721.125,265539.0625
74_2025-09,74,2025-09,2,260287.953125,268399.5625,276743.53125,284702.6875,292387.75,279290.0
74_2025-10,74,2025-10,3,259479.96875,267850.53125,276491.96875,284858.125,292728.59375,285334.09375
74_2025-11,74,2025-11,4,258602.34375,267446.0,276151.9375,284540.625,292927.75,262382.125
74_2025-12,74,2025-12,5,257977.0625,266879.75,275890.1875,284669.09375,293126.25,284582.9375
74_2026-01,74,2026-01,6,257647.859375,266842.5625,275940.84375,284761.0,293595.9375,274666.96875
74_2025-09,74,2025-09,1,256801.8125,264778.875,272600.59375,280251.125,287722.625,279290.0
74_2025-10,74,2025-10,2,255845.0625,264268.34375,272739.90625,281019.90625,288770.09375,285334.09375
74_2025-11,74,2025-11,3,254983.171875,263703.84375,272539.21875,281088.5,289034.40625,262382.125
74_2025-12,74,2025-12,4,254275.375,263581.96875,272475.125,281037.8125,289374.78125,284582.9375
74_2026-01,74,2026-01,5,254408.59375,263752.28125,272968.625,281816.375,290239.28125,274666.96875
74_2026-02,74,2026-02,6,252764.5,262526.46875,271778.90625,280567.3125,289227.0,254164.9375
74_2025-10,74,2025-10,1,258870.703125,266990.9375,274900.96875,282509.9375,290063.8125,285334.09375
74_2025-11,74,2025-11,2,257529.640625,266019.84375,274502.59375,282741.1875,290600.0,262382.125
74_2025-12,74,2025-12,3,256257.15625,265103.25,273913.1875,282413.21875,290441.1875,284582.9375
74_2026-01,74,2026-01,4,256877.34375,266237.65625,275107.6875,283524.0625,292075.4375,274666.96875
74_2026-02,74,2026-02,5,254535.734375,263898.9375,273063.15625,281759.8125,290309.4375,254164.9375
74_2026-03,74,2026-03,6,255730.09375,265457.625,274564.375,283288.46875,292117.3125,279226.0625
75_2024-11,75,2024-11,1,256864.46875,262498.0625,268067.125,273713.5625,279255.15625,254420.0625
75_2024-12,75,2024-12,2,255194.59375,261053.859375,267162.71875,273274.3125,278984.46875,263822.125
75_2025-01,75,2025-01,3,255595.125,261663.71875,267979.03125,274303.1875,280173.84375,271780.1875
75_2025-02,75,2025-02,4,254012.875,260415.640625,266772.4375,273124.28125,279291.75,244229.0
75_2025-03,75,2025-03,5,254200.375,260604.71875,267197.6875,273774.8125,279942.875,259328.96875
75_2025-04,75,2025-04,6,253952.75,260693.5625,267254.3125,273825.6875,280223.96875,264623.9375
75_2024-12,75,2024-12,1,249419.96875,255962.046875,262525.46875,269218.96875,275689.03125,263822.125
75_2025-01,75,2025-01,2,250182.796875,257155.40625,264333.6875,271577.09375,278241.4375,271780.1875
75_2025-02,75,2025-02,3,248740.921875,255941.875,263460.9375,270941.9375,277816.90625,244229.0
75_2025-03,75,2025-03,4,248577.46875,256275.78125,263871.90625,271349.6875,278669.28125,259328.96875
75_2025-04,75,2025-04,5,248785.71875,256481.5,264414.15625,272121.8125,279444.59375,264623.9375
75_2025-05,75,2025-05,6,248809.765625,256918.15625,264868.40625,272600.125,280150.25,272677.15625
75_2025-01,75,2025-01,1,252226.28125,258414.21875,264544.90625,270643.59375,276654.875,271780.1875
75_2025-02,75,2025-02,2,250691.609375,257229.8125,263956.46875,270678.96875,277019.125,244229.0
75_2025-03,75,2025-03,3,250620.671875,257427.59375,264487.65625,271510.5625,278115.3125,259328.96875
75_2025-04,75,2025-04,4,250472.875,257731.828125,264880.65625,271978.84375,278957.8125,264623.9375
75_2025-05,75,2025-05,5,250767.515625,258112.75,265603.15625,272969.5625,280033.4375,272677.15625
75_2025-06,75,2025-06,6,249724.359375,257392.625,264903.0,272304.40625,279674.4375,270391.125
75_2025-02,75,2025-02,1,252465.703125,258818.15625,265192.53125,271500.8125,277717.375,244229.0
75_2025-03,75,2025-03,2,251743.25,258427.4375,265440.84375,272441.8125,279048.59375,259328.96875
75_2025-04,75,2025-04,3,251975.140625,259013.28125,266346.59375,273664.9375,280568.0625,264623.9375
75_2025-05,75,2025-05,4,251992.421875,259373.59375,266846.46875,274303.625,281711.75,272677.15625
75_2025-06,75,2025-06,5,250619.484375,258028.046875,265865.8125,273546.0,281086.75,270391.125
75_2025-07,75,2025-07,6,250643.78125,258342.15625,266140.6875,273799.96875,281618.53125,279852.03125
75_2025-03,75,2025-03,1,241535.828125,250263.5625,258668.34375,267132.15625,275177.34375,259328.96875
75_2025-04,75,2025-04,2,241457.96875,250875.21875,260156.4375,269326.875,277568.3125,264623.9375
75_2025-05,75,2025-05,3,240806.578125,250620.375,260475.75,269883.5625,278348.09375,272677.15625
75_2025-06,75,2025-06,4,240078.1875,250642.015625,260585.6875,270036.625,279015.625,270391.125
75_2025-07,75,2025-07,5,240134.765625,250752.75,261086.53125,270826.6875,279747.25,279852.03125
75_2025-08,75,2025-08,6,239544.578125,250577.53125,260951.5625,270624.25,279775.53125,249218.96875
75_2025-04,75,2025-04,1,245213.25,253145.625,260933.15625,268558.625,276055.53125,264623.9375
75_2025-05,75,2025-05,2,244666.640625,253171.0,261789.0,270101.84375,277920.75,272677.15625
75_2025-06,75,2025-06,3,243860.671875,252772.5,261947.234375,270592.75,278734.34375,270391.125
75_2025-07,75,2025-07,4,243353.359375,252940.421875,262275.65625,271036.3125,279618.40625,279852.03125
75_2025-08,75,2025-08,5,242888.640625,252680.78125,262376.0625,271539.9375,280144.71875,249218.96875
75_2025-09,75,2025-09,6,241327.421875,251498.65625,261271.671875,270477.0,279251.0625,259217.953125
75_2025-05,75,2025-05,1,247861.828125,255504.484375,263109.9375,270664.78125,278129.125,272677.15625
75_2025-06,75,2025-06,2,246976.625,255064.6875,263446.4375,271665.3125,279547.28125,270391.125
75_2025-07,75,2025-07,3,246604.984375,255137.46875,263974.8125,272568.1875,280646.34375,279852.03125
75_2025-08,75,2025-08,4,245113.046875,254251.453125,263135.28125,271764.46875,280290.4375,249218.96875
75_2025-09,75,2025-09,5,244296.90625,253558.6875,262770.53125,271719.09375,280290.0,259217.953125
75_2025-10,75,2025-10,6,244229.703125,253776.65625,262961.375,271918.53125,280716.8125,265837.03125
75_2025-06,75,2025-06,1,252175.140625,259181.03125,266286.78125,273456.3125,280521.1875,270391.125
75_2025-07,75,2025-07,2,251136.40625,258383.46875,266179.40625,274002.8125,281437.59375,279852.03125
75_2025-08,75,2025-08,3,249825.625,257327.84375,265439.46875,273545.4375,281297.78125,249218.96875
75_2025-09,75,2025-09,4,248075.3125,255980.84375,264145.71875,272316.6875,280478.0,259217.953125
75_2025-10,75,2025-10,5,248311.234375,256346.984375,264728.3125,273233.28125,281458.28125,265837.03125
75_2025-11,75,2025-11,6,247556.78125,255862.71875,264234.21875,272739.78125,281292.34375,244948.125
75_2025-07,75,2025-07,1,252657.03125,260165.84375,267302.5625,273869.0625,280170.09375,279852.03125
75_2025-08,75,2025-08,2,250452.0625,258398.21875,266267.0,273487.71875,280183.75,249218.96875
75_2025-09,75,2025-09,3,248722.796875,257055.78125,265285.78125,272854.4375,279773.6875,259217.953125
75_2025-10,75,2025-10,4,248307.625,257230.03125,265542.59375,273144.40625,280591.53125,265837.03125
75_2025-11,75,2025-11,5,247771.484375,256759.03125,265353.90625,273314.90625,280741.625,244948.125
75_2025-12,75,2025-12,6,247688.34375,257070.625,265716.0,273711.34375,281346.9375,270798.0625
75_2025-08,75,2025-08,1,257370.671875,264634.0625,271777.875,278306.3125,284787.9375,249218.96875
75_2025-09,75,2025-09,2,254278.875,262013.15625,269826.34375,277027.78125,284027.71875,259217.953125
75_2025-10,75,2025-10,3,253140.0625,261189.3125,269338.84375,277040.71875,284282.5,265837.03125
75_2025-11,75,2025-11,4,251987.859375,260559.765625,268824.5625,276583.9375,284366.625,244948.125
75_2025-12,75,2025-12,5,251659.796875,260322.828125,268999.65625,277132.1875,285038.78125,270798.0625
75_2026-01,75,2026-01,6,251515.34375,260572.4375,269351.9375,277547.3125,285924.625,266967.125
75_2025-09,75,2025-09,1,245172.515625,253567.6875,261753.25,269635.9375,277128.46875,259217.953125
75_2025-10,75,2025-10,2,245235.515625,254090.40625,262963.4375,271439.8125,279117.84375,265837.03125
75_2025-11,75,2025-11,3,244304.265625,253478.25,262657.5625,271387.90625,279272.71875,244948.125
75_2025-12,75,2025-12,4,244561.328125,254265.78125,263518.65625,272243.25,280549.65625,270798.0625
75_2026-01,75,2026-01,5,244753.59375,254456.125,264086.84375,273032.15625,281277.03125,266967.125
75_2026-02,75,2026-02,6,242665.984375,252776.078125,262476.375,271389.5,279897.46875,250407.078125
75_2025-10,75,2025-10,1,247248.328125,255387.078125,263196.71875,270558.90625,277815.34375,265837.03125
75_2025-11,75,2025-11,2,245291.390625,253913.09375,262513.09375,270525.5,277995.125,244948.125
75_2025-12,75,2025-12,3,246034.53125,255047.46875,263993.46875,272292.6875,279940.5625,270798.0625
75_2026-01,75,2026-01,4,246361.828125,256016.75,264972.59375,273202.6875,281356.3125,266967.125
75_2026-02,75,2026-02,5,242987.453125,252536.25,261817.1875,270363.1875,278420.1875,250407.078125
75_2026-03,75,2026-03,6,243740.6875,253618.90625,262897.71875,271447.625,279716.65625,271394.0
76_2024-11,76,2024-11,1,209070.3125,216193.765625,222990.71875,229520.1875,235571.03125,218761.9375
76_2024-12,76,2024-12,2,207695.78125,215229.328125,222700.28125,229789.25,236012.71875,207952.046875
76_2025-01,76,2025-01,3,208622.5,216492.28125,224274.40625,231591.21875,237988.59375,236431.0
76_2025-02,76,2025-02,4,207144.75,215418.09375,223279.25,230626.078125,237334.5625,211370.109375
76_2025-03,76,2025-03,5,207073.96875,215393.6875,223533.46875,231100.40625,237834.375,228660.109375
76_2025-04,76,2025-04,6,207607.8125,216245.96875,224401.78125,231940.546875,238906.34375,221193.984375
76_2024-12,76,2024-12,1,207243.03125,214446.5,221348.375,228020.34375,234183.109375,207952.046875
76_2025-01,76,2025-01,2,208105.234375,215762.09375,223261.46875,230476.453125,236710.734375,236431.0
76_2025-02,76,2025-02,3,206659.421875,214592.5,222421.46875,229763.828125,236204.296875,211370.109375
76_2025-03,76,2025-03,4,206550.515625,214872.609375,222736.921875,230047.5625,236824.375,228660.109375
76_2025-04,76,2025-04,5,206882.828125,215250.359375,223464.421875,230871.984375,237614.65625,221193.984375
76_2025-05,76,2025-05,6,206701.578125,215293.5625,223488.484375,230858.9375,237753.640625,229833.046875
76_2025-01,76,2025-01,1,204876.015625,211813.6875,218231.171875,224628.75,230718.328125,236431.0
76_2025-02,76,2025-02,2,203312.84375,210856.625,218059.046875,225070.46875,231360.0,211370.109375
76_2025-03,76,2025-03,3,203081.4375,210996.375,218654.984375,225911.59375,232370.375,228660.109375
76_2025-04,76,2025-04,4,203469.34375,211954.765625,219698.203125,227016.234375,233927.265625,221193.984375
76_2025-05,76,2025-05,5,203047.09375,211580.78125,219775.890625,227222.84375,234021.734375,229833.046875
76_2025-06,76,2025-06,6,201859.1875,210882.34375,219069.328125,226533.65625,233468.6875,227026.109375
76_2025-02,76,2025-02,1,211060.203125,217973.125,224810.28125,231420.09375,237762.765625,211370.109375
76_2025-03,76,2025-03,2,209820.546875,217060.234375,224457.375,231687.28125,238345.515625,228660.109375
76_2025-04,76,2025-04,3,210465.921875,217974.375,225681.828125,233171.0,240002.78125,221193.984375
76_2025-05,76,2025-05,4,209734.90625,217574.28125,225418.109375,232935.0,240246.375,229833.046875
76_2025-06,76,2025-06,5,208540.953125,216355.546875,224465.03125,232248.65625,239642.484375,227026.109375
76_2025-07,76,2025-07,6,208800.875,216847.375,224930.09375,232735.09375,240318.375,234996.140625
76_2025-03,76,2025-03,1,205383.984375,212745.9375,220136.4375,227576.21875,234707.703125,228660.109375
76_2025-04,76,2025-04,2,206462.15625,214261.796875,222336.796875,230285.3125,237647.0,221193.984375
76_2025-05,76,2025-05,3,204899.546875,212878.09375,221337.03125,229488.234375,237047.65625,229833.046875
76_2025-06,76,2025-06,4,203323.421875,211868.5625,220347.203125,228532.0,236494.1875,227026.109375
76_2025-07,76,2025-07,5,204688.546875,213315.25,222106.65625,230532.0,238479.1875,234996.140625
76_2025-08,76,2025-08,6,203495.359375,212378.859375,221160.53125,229621.578125,237759.765625,211959.125
76_2025-04,76,2025-04,1,210603.8125,217830.0625,224967.265625,231925.4375,238609.265625,221193.984375
76_2025-05,76,2025-05,2,208621.140625,216295.4375,224116.890625,231673.921875,238665.46875,229833.046875
76_2025-06,76,2025-06,3,208485.6875,216429.796875,224618.140625,232475.84375,239702.09375,227026.109375
76_2025-07,76,2025-07,4,208221.3125,216608.40625,224865.15625,232742.34375,240461.328125,234996.140625
76_2025-08,76,2025-08,5,207029.203125,215498.765625,224086.6875,232230.390625,239933.578125,211959.125
76_2025-09,76,2025-09,6,206645.46875,215318.890625,223906.65625,232085.75,240032.953125,220975.125
76_2025-05,76,2025-05,1,208267.515625,214837.40625,221403.125,227998.078125,234523.453125,229833.046875
76_2025-06,76,2025-06,2,208701.21875,215523.703125,222769.328125,229872.65625,236718.953125,227026.109375
76_2025-07,76,2025-07,3,208911.828125,216039.3125,223542.25,230971.8125,237983.515625,234996.140625
76_2025-08,76,2025-08,4,207063.015625,214605.4375,222175.484375,229597.375,237012.3125,211959.125
76_2025-09,76,2025-09,5,207844.78125,215397.84375,223184.125,230913.3125,238263.171875,220975.125
76_2025-10,76,2025-10,6,206863.125,214597.703125,222367.421875,230118.078125,237664.296875,225494.9375
76_2025-06,76,2025-06,1,210376.28125,216947.390625,223719.1875,230566.09375,237297.90625,227026.109375
76_2025-07,76,2025-07,2,210215.6875,216955.875,224232.8125,231604.9375,238606.890625,234996.140625
76_2025-08,76,2025-08,3,208917.171875,215839.890625,223320.859375,230895.65625,238112.46875,211959.125
76_2025-09,76,2025-09,4,208862.0625,215997.15625,223490.515625,231067.09375,238674.546875,220975.125
76_2025-10,76,2025-10,5,208171.71875,215383.625,223030.15625,230819.375,238408.765625,225494.9375
76_2025-11,76,2025-11,6,208198.609375,215637.609375,223258.046875,231018.71875,238840.765625,210526.96875
76_2025-07,76,2025-07,1,212239.390625,218713.71875,225246.25,231672.53125,237955.0,234996.140625
76_2025-08,76,2025-08,2,210535.34375,217255.8125,224303.96875,231246.5,237792.8125,211959.125
76_2025-09,76,2025-09,3,209975.4375,216931.484375,224213.953125,231406.21875,238175.625,220975.125
76_2025-10,76,2025-10,4,209203.734375,216554.9375,223883.515625,231101.625,238231.421875,225494.9375
76_2025-11,76,2025-11,5,209270.53125,216647.625,224191.203125,231676.96875,238840.5625,210526.96875
76_2025-12,76,2025-12,6,208200.171875,215824.0,223391.359375,230855.5625,238211.09375,216179.046875
76_2025-08,76,2025-08,1,213480.390625,220096.375,226752.40625,233427.9375,239955.140625,211959.125
76_2025-09,76,2025-09,2,212885.28125,219706.359375,226860.796875,234111.65625,240962.1875,220975.125
76_2025-10,76,2025-10,3,211929.234375,218921.6875,226285.53125,233839.625,240938.78125,225494.9375
76_2025-11,76,2025-11,4,211539.546875,218887.125,226261.40625,233791.5,241333.734375,210526.96875
76_2025-12,76,2025-12,5,210395.453125,217774.03125,225320.109375,233093.75,240688.578125,216179.046875
76_2026-01,76,2026-01,6,211291.390625,218858.375,226457.390625,234210.046875,242133.875,227769.09375
76_2025-09,76,2025-09,1,208343.640625,215589.796875,222977.515625,230498.625,237910.171875,220975.125
76_2025-10,76,2025-10,2,206713.421875,214172.53125,222107.875,230176.34375,237808.46875,225494.9375
76_2025-11,76,2025-11,3,207948.6875,215543.734375,223690.5,232038.328125,239856.9375,210526.96875
76_2025-12,76,2025-12,4,206129.078125,214025.078125,222165.0,230514.15625,238656.1875,216179.046875
76_2026-01,76,2026-01,5,207841.90625,215730.6875,224178.140625,232720.609375,240845.515625,227769.09375
76_2026-02,76,2026-02,6,205852.03125,213912.796875,222299.546875,230912.78125,239248.921875,209015.96875
76_2025-10,76,2025-10,1,205682.515625,212690.34375,219734.890625,226680.4375,233651.734375,225494.9375
76_2025-11,76,2025-11,2,208989.046875,216208.78125,223700.296875,231240.40625,238381.203125,210526.96875
76_2025-12,76,2025-12,3,205672.09375,213124.9375,220890.171875,228696.125,235863.484375,216179.046875
76_2026-01,76,2026-01,4,208557.046875,216410.171875,224134.921875,231862.09375,239487.546875,227769.09375
76_2026-02,76,2026-02,5,204157.203125,211934.953125,219853.859375,227935.921875,235541.125,209015.96875
76_2026-03,76,2026-03,6,209379.140625,217401.5,225276.359375,233228.90625,241050.328125,231902.0
77_2024-11,77,2024-11,1,201736.9375,206028.171875,210322.796875,214728.15625,219122.515625,200486.953125
77_2024-12,77,2024-12,2,200679.703125,205160.71875,209877.5,214663.484375,219228.734375,208718.96875
77_2025-01,77,2025-01,3,200760.625,205393.0,210289.40625,215246.09375,219975.78125,212276.125
77_2025-02,77,2025-02,4,199817.625,204713.640625,209649.1875,214655.03125,219644.953125,191888.09375
77_2025-03,77,2025-03,5,199942.78125,204846.625,209959.609375,215149.1875,220151.578125,205008.015625
77_2025-04,77,2025-04,6,199677.296875,204819.8125,209919.546875,215106.375,220290.96875,207087.0
77_2024-12,77,2024-12,1,196656.75,201613.578125,206614.640625,211679.109375,216598.28125,208718.96875
77_2025-01,77,2025-01,2,197191.21875,202461.5,207927.65625,213422.875,218495.265625,212276.125
77_2025-02,77,2025-02,3,196053.765625,201516.15625,207235.390625,212924.09375,218172.65625,191888.09375
77_2025-03,77,2025-03,4,195918.421875,201752.5,207533.640625,213222.4375,218805.03125,205008.015625
77_2025-04,77,2025-04,5,196148.046875,201973.375,208011.296875,213878.0,219475.9375,207087.0
77_2025-05,77,2025-05,6,196161.640625,202286.46875,208331.5625,214213.09375,219971.84375,214883.078125
77_2025-01,77,2025-01,1,199096.8125,203872.09375,208610.046875,213265.78125,217862.734375,212276.125
77_2025-02,77,2025-02,2,197744.171875,202804.4375,208005.0,213151.75,218011.65625,191888.09375
77_2025-03,77,2025-03,3,197587.59375,202848.03125,208303.421875,213685.875,218763.84375,205008.015625
77_2025-04,77,2025-04,4,197659.109375,203267.328125,208786.1875,214238.78125,219590.421875,207087.0
77_2025-05,77,2025-05,5,197898.640625,203554.9375,209338.71875,214992.15625,220419.25,214883.078125
