row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
82_2025-04,82,2025-04,2,172815.25,182291.53125,190113.375,199032.0625,209997.0,185225.984375
82_2025-05,82,2025-05,3,181106.46875,192153.625,200732.984375,210021.828125,220974.5,186710.96875
82_2025-06,82,2025-06,4,180965.234375,190793.78125,198785.84375,207256.3125,218605.9375,188939.078125
82_2025-07,82,2025-07,5,172680.828125,183126.703125,192540.6875,201576.3125,212497.3125,190101.0625
82_2025-08,82,2025-08,6,164708.265625,175014.6875,183010.25,189467.03125,199262.4375,168259.0625
82_2025-04,82,2025-04,1,172997.140625,181939.84375,189157.046875,197917.015625,208518.421875,185225.984375
82_2025-05,82,2025-05,2,182211.40625,192674.03125,201033.0,210557.09375,221291.6875,186710.96875
82_2025-06,82,2025-06,3,182053.171875,191477.875,199141.421875,207662.90625,218765.90625,188939.078125
82_2025-07,82,2025-07,4,174146.421875,184255.75,193500.65625,202683.359375,213482.65625,190101.0625
82_2025-08,82,2025-08,5,166623.421875,176698.828125,184667.390625,191252.671875,201109.890625,168259.0625
82_2025-09,82,2025-09,6,163249.0625,173083.4375,180645.375,187907.984375,196866.03125,173884.046875
82_2025-05,82,2025-05,1,183593.765625,193664.40625,201638.40625,211465.671875,221717.75,186710.96875
82_2025-06,82,2025-06,2,184437.359375,193535.15625,201077.484375,209720.203125,220567.515625,188939.078125
82_2025-07,82,2025-07,3,176168.8125,186127.84375,195402.1875,204789.9375,215599.671875,190101.0625
82_2025-08,82,2025-08,4,168570.8125,178566.671875,186602.5625,193320.25,203245.078125,168259.0625
82_2025-09,82,2025-09,5,165205.6875,174896.0625,182553.71875,189939.046875,199031.875,173884.046875
82_2025-10,82,2025-10,6,166146.59375,176429.75,184375.28125,192175.8125,201995.625,178883.015625
82_2025-06,82,2025-06,1,185601.390625,194624.78125,202040.515625,211269.75,221411.15625,188939.078125
82_2025-07,82,2025-07,2,177504.125,187168.4375,196400.78125,206421.921875,216462.703125,190101.0625
82_2025-08,82,2025-08,3,170105.8125,179992.9375,188046.75,195151.703125,204663.8125,168259.0625
82_2025-09,82,2025-09,4,167585.5,177313.28125,185280.578125,193087.546875,202181.421875,173884.046875
82_2025-10,82,2025-10,5,169477.859375,179807.296875,188570.0625,197060.0625,207258.09375,178883.015625
82_2025-11,82,2025-11,6,164493.671875,174397.875,183117.796875,191055.4375,201347.09375,166510.953125
82_2025-07,82,2025-07,1,177120.953125,186487.453125,195574.265625,205565.0,215441.625,190101.0625
82_2025-08,82,2025-08,2,170251.875,179829.421875,188092.65625,195302.875,204662.640625,168259.0625
82_2025-09,82,2025-09,3,168435.671875,177882.53125,186124.46875,194046.546875,203077.875,173884.046875
82_2025-10,82,2025-10,4,170794.71875,180875.515625,189914.234375,198516.625,208741.65625,178883.015625
82_2025-11,82,2025-11,5,166451.09375,176241.5625,185414.03125,193499.1875,204053.984375,166510.953125
82_2025-12,82,2025-12,6,169467.671875,177965.0,186579.421875,194110.59375,204295.25,180207.96875
82_2025-08,82,2025-08,1,169923.25,180096.65625,187377.21875,194286.71875,203352.296875,168259.0625
82_2025-09,82,2025-09,2,169383.328125,178743.515625,186777.40625,194783.546875,203465.96875,173884.046875
82_2025-10,82,2025-10,3,172290.140625,182090.5,191286.0625,200103.78125,210033.25,178883.015625
82_2025-11,82,2025-11,4,168560.375,178307.65625,187924.109375,196362.75,206995.578125,166510.953125
82_2025-12,82,2025-12,5,172868.65625,181499.3125,190860.9375,198905.5,209649.21875,180207.96875
82_2026-01,82,2026-01,6,173643.59375,183006.75,192728.4375,201558.625,212773.296875,178713.015625
82_2025-09,82,2025-09,1,169286.921875,179327.125,186712.03125,194565.03125,203000.421875,173884.046875
82_2025-10,82,2025-10,2,172883.0,182811.5625,191780.703125,200866.46875,210280.15625,178883.015625
82_2025-11,82,2025-11,3,168420.5625,178192.75,187712.03125,196548.421875,206640.75,166510.953125
82_2025-12,82,2025-12,4,172451.25,181040.5,190399.875,198767.640625,209186.265625,180207.96875
82_2026-01,82,2026-01,5,173755.578125,183096.484375,192954.46875,202168.5,213339.578125,178713.015625
82_2026-02,82,2026-02,6,165438.875,173945.078125,182512.984375,190678.8125,201806.9375,171789.078125
82_2025-10,82,2025-10,1,173912.078125,185090.1875,193659.421875,202611.078125,212111.59375,178883.015625
82_2025-11,82,2025-11,2,169184.75,179577.15625,188899.796875,198359.375,207880.0625,166510.953125
82_2025-12,82,2025-12,3,172489.234375,181362.09375,190596.640625,199490.984375,209341.734375,180207.96875
82_2026-01,82,2026-01,4,173658.0,183152.71875,192875.34375,202590.796875,213233.609375,178713.015625
82_2026-02,82,2026-02,5,166003.09375,174635.21875,183095.265625,191708.84375,202486.6875,171789.078125
82_2026-03,82,2026-03,6,176502.78125,186647.0625,195751.71875,205160.171875,216437.9375,190609.0
83_2024-11,83,2024-11,1,163669.484375,174943.09375,183365.59375,191285.6875,200192.34375,166601.015625
83_2024-12,83,2024-12,2,166435.546875,175541.5625,184190.75,192375.125,201036.84375,173096.984375
83_2025-01,83,2025-01,3,166626.125,175862.125,184835.65625,194041.546875,203078.453125,175799.0625
83_2025-02,83,2025-02,4,158662.78125,166891.546875,174850.359375,183044.109375,192431.28125,158722.09375
83_2025-03,83,2025-03,5,169872.6875,179537.9375,188407.546875,197468.296875,207759.765625,170111.96875
83_2025-04,83,2025-04,6,166456.015625,175386.453125,184186.53125,193169.875,204581.84375,172353.09375
83_2024-12,83,2024-12,1,165498.0625,174417.0,182419.1875,189917.125,198983.28125,173096.984375
83_2025-01,83,2025-01,2,164889.625,173841.9375,182508.453125,191377.84375,200386.59375,175799.0625
83_2025-02,83,2025-02,3,156828.5,164772.984375,172405.03125,180442.375,189654.328125,158722.09375
83_2025-03,83,2025-03,4,168421.53125,177781.625,186336.34375,195312.75,205399.40625,170111.96875
83_2025-04,83,2025-04,5,165102.53125,173742.484375,182315.1875,191256.875,202504.84375,172353.09375
83_2025-05,83,2025-05,6,174331.03125,184614.75,193921.859375,202889.125,213945.109375,178493.96875
83_2025-01,83,2025-01,1,165553.3125,174985.8125,183166.875,191600.8125,200671.734375,175799.0625
83_2025-02,83,2025-02,2,157235.84375,165401.171875,172652.0,180661.0625,189590.5,158722.09375
83_2025-03,83,2025-03,3,168551.53125,178015.765625,186180.75,195170.3125,204941.34375,170111.96875
83_2025-04,83,2025-04,4,164852.359375,173514.96875,181861.078125,190811.96875,201863.140625,172353.09375
83_2025-05,83,2025-05,5,174284.328125,184542.046875,193589.0625,202545.78125,213441.9375,178493.96875
83_2025-06,83,2025-06,6,172908.5625,182077.828125,190699.546875,199211.140625,210480.796875,173407.109375
83_2025-02,83,2025-02,1,158015.5625,166536.203125,173320.8125,180647.28125,189282.28125,158722.09375
83_2025-03,83,2025-03,2,168999.625,178615.890625,186298.140625,195057.921875,204273.625,170111.96875
83_2025-04,83,2025-04,3,164820.453125,173532.34375,181604.21875,190464.90625,201101.84375,172353.09375
83_2025-05,83,2025-05,4,174137.78125,184372.28125,193165.828125,202062.28125,212643.0625,178493.96875
83_2025-06,83,2025-06,5,172550.609375,181647.875,190045.953125,198421.8125,209495.3125,173407.109375
83_2025-07,83,2025-07,6,167845.734375,177602.171875,187171.28125,195940.546875,206423.09375,180985.09375
83_2025-03,83,2025-03,1,168128.96875,177742.984375,184915.53125,192595.03125,201767.671875,170111.96875
83_2025-04,83,2025-04,2,164000.265625,172568.875,180416.90625,188679.421875,199176.0,172353.09375
83_2025-05,83,2025-05,3,173116.796875,183185.90625,191904.203125,200480.640625,210986.046875,178493.96875
83_2025-06,83,2025-06,4,171421.34375,180395.921875,188652.078125,196674.625,207695.78125,173407.109375
83_2025-07,83,2025-07,5,166468.078125,176149.484375,185620.15625,194132.8125,204652.296875,180985.09375
83_2025-08,83,2025-08,6,160287.828125,170018.390625,178232.859375,184623.546875,194133.71875,160679.015625
83_2025-04,83,2025-04,1,163704.140625,171792.1875,178986.765625,187026.578125,197256.359375,172353.09375
83_2025-05,83,2025-05,2,173569.09375,183078.328125,191530.484375,200204.375,210599.875,178493.96875
83_2025-06,83,2025-06,3,172016.625,180623.84375,188558.1875,196561.734375,207429.734375,173407.109375
83_2025-07,83,2025-07,4,167321.203125,176679.453125,185961.234375,194519.765625,204973.59375,180985.09375
83_2025-08,83,2025-08,5,161548.53125,171003.171875,179156.34375,185599.265625,195164.546875,160679.015625
83_2025-09,83,2025-09,6,157027.6875,166088.453125,174300.609375,181674.5625,190698.453125,169052.984375
83_2025-05,83,2025-05,1,174584.421875,183753.875,191870.15625,200784.109375,210798.1875,178493.96875
83_2025-06,83,2025-06,2,173562.3125,181822.9375,189648.359375,197683.859375,208324.625,173407.109375
83_2025-07,83,2025-07,3,168325.1875,177498.375,186790.9375,195422.5,205892.25,180985.09375
83_2025-08,83,2025-08,4,162254.921875,171537.28125,179720.90625,186176.65625,195745.9375,160679.015625
83_2025-09,83,2025-09,5,157707.6875,166540.96875,174800.34375,182198.03125,191271.28125,169052.984375
83_2025-10,83,2025-10,6,160213.09375,169743.140625,177753.15625,185257.25,194778.71875,172793.0
83_2025-06,83,2025-06,1,174680.6875,182872.765625,190494.875,199084.453125,208995.03125,173407.109375
83_2025-07,83,2025-07,2,169575.671875,178458.90625,187715.078125,196932.5,206690.015625,180985.09375
83_2025-08,83,2025-08,3,163620.796875,172764.5,180956.09375,187759.84375,196904.515625,160679.015625
83_2025-09,83,2025-09,4,159684.234375,168487.875,177046.640625,184835.3125,193871.375,169052.984375
83_2025-10,83,2025-10,5,162840.890625,172338.46875,181107.84375,189213.515625,199029.03125,172793.0
83_2025-11,83,2025-11,6,158582.296875,167720.28125,176297.375,183632.8125,193346.078125,158705.0
83_2025-07,83,2025-07,1,169483.1875,178238.296875,187450.671875,196561.921875,206301.28125,180985.09375
83_2025-08,83,2025-08,2,163810.8125,172736.65625,181182.296875,188026.296875,197079.796875,160679.015625
83_2025-09,83,2025-09,3,160238.921875,168832.09375,177681.453125,185525.125,194525.328125,169052.984375
83_2025-10,83,2025-10,4,163478.546875,172766.484375,181809.921875,189952.28125,199788.765625,172793.0
83_2025-11,83,2025-11,5,159940.125,168978.84375,178005.40625,185453.65625,195408.15625,158705.0
83_2025-12,83,2025-12,6,162345.0,170086.5,178505.03125,185420.046875,194914.0,177535.96875
83_2025-08,83,2025-08,1,163736.78125,173257.34375,180762.734375,187304.6875,196045.78125,160679.015625
83_2025-09,83,2025-09,2,161312.828125,169813.25,178480.1875,186407.4375,195038.390625,169052.984375
83_2025-10,83,2025-10,3,165037.03125,174055.265625,183247.59375,191593.875,201136.5625,172793.0
83_2025-11,83,2025-11,4,162071.34375,171084.25,180556.5,188355.28125,198391.71875,158705.0
83_2025-12,83,2025-12,5,165538.46875,173391.90625,182520.296875,189907.53125,199925.609375,177535.96875
83_2026-01,83,2026-01,6,166323.84375,174883.71875,184316.03125,192615.609375,202983.96875,171556.09375
83_2025-09,83,2025-09,1,160760.40625,169815.84375,177765.359375,185425.875,193698.03125,169052.984375
83_2025-10,83,2025-10,2,165105.359375,174139.4375,183002.5625,191476.78125,200421.765625,172793.0
83_2025-11,83,2025-11,3,161559.78125,170527.46875,179820.671875,187938.8125,197367.1875,158705.0
83_2025-12,83,2025-12,4,164627.703125,172345.359375,181401.703125,189040.71875,198647.875,177535.96875
83_2026-01,83,2026-01,5,165559.625,173947.734375,183428.03125,192001.40625,202201.859375,171556.09375
83_2026-02,83,2026-02,6,157761.84375,165485.4375,173909.921875,181469.1875,191799.0,160556.015625
83_2025-10,83,2025-10,1,166082.75,176422.34375,184876.375,193042.8125,202075.96875,172793.0
83_2025-11,83,2025-11,2,162341.75,171927.234375,181021.6875,189633.71875,198501.859375,158705.0
83_2025-12,83,2025-12,3,164749.890625,172745.0625,181690.5,189778.625,198832.859375,177535.96875
83_2026-01,83,2026-01,4,165502.625,174034.6875,183405.8125,192416.40625,202098.140625,171556.09375
83_2026-02,83,2026-02,5,158088.0625,165895.0,174230.140625,182178.921875,192139.15625,160556.015625
83_2026-03,83,2026-03,6,167653.125,176831.65625,185863.1875,194588.40625,205119.6875,174707.015625
84_2024-11,84,2024-11,1,174752.5,210346.953125,272032.21875,320635.5,348074.84375,340524.0625
84_2024-12,84,2024-12,2,108618.359375,123479.53125,149998.953125,167321.515625,186976.46875,203494.109375
84_2025-01,84,2025-01,3,72215.765625,79367.3984375,93376.21875,104308.5859375,113874.8671875,141199.0625
84_2025-02,84,2025-02,4,49075.4765625,53690.3125,60794.68359375,68511.4921875,73271.984375,63557.99609375
84_2025-03,84,2025-03,5,47514.1796875,51610.734375,55798.46875,62582.6328125,67093.3671875,48594.0
84_2025-04,84,2025-04,6,22551.615234375,25969.900390625,29014.658203125,32919.27734375,37764.8203125,29152.01171875
84_2024-12,84,2024-12,1,112190.2421875,127569.1953125,154179.453125,173077.34375,193555.84375,203494.109375
84_2025-01,84,2025-01,2,76429.9140625,83896.875,98096.3125,110839.9296875,120223.8203125,141199.0625
84_2025-02,84,2025-02,3,51460.9765625,56455.24609375,63649.7734375,72573.125,77464.609375,63557.99609375
84_2025-03,84,2025-03,4,50573.34375,54978.3984375,59356.796875,67124.34375,71858.25,48594.0
84_2025-04,84,2025-04,5,23871.318359375,27524.705078125,30805.40234375,35097.97265625,40353.2734375,29152.01171875
84_2025-05,84,2025-05,6,21740.28125,24556.75,28437.4375,32540.83203125,37265.15234375,22788.01171875
84_2025-01,84,2025-01,1,80494.3515625,89360.3125,107734.7421875,122739.8671875,134907.390625,141199.0625
84_2025-02,84,2025-02,2,52795.734375,58554.58203125,67530.9140625,77895.171875,84111.1796875,63557.99609375
84_2025-03,84,2025-03,3,51400.203125,56073.57421875,60830.17578125,69150.4609375,74430.9765625,48594.0
84_2025-04,84,2025-04,4,24165.34375,27842.265625,31255.3984375,35586.734375,41068.62109375,29152.01171875
84_2025-05,84,2025-05,5,21282.83203125,24070.1640625,28051.224609375,32189.478515625,36969.46875,22788.01171875
84_2025-06,84,2025-06,6,22631.63671875,25130.849609375,28709.34375,32075.724609375,36028.078125,30417.99609375
84_2025-02,84,2025-02,1,53269.63671875,59144.5,68661.40625,78747.5,85236.203125,63557.99609375
84_2025-03,84,2025-03,2,51787.4453125,56509.328125,61413.55078125,69616.5625,75010.390625,48594.0
84_2025-04,84,2025-04,3,24629.953125,28314.0625,31827.55859375,36150.40234375,41690.75390625,29152.01171875
84_2025-05,84,2025-05,4,21661.48828125,24406.875,28447.1484375,32522.46484375,37355.890625,22788.01171875
84_2025-06,84,2025-06,5,22756.43359375,25225.7734375,28876.658203125,32165.572265625,36183.6171875,30417.99609375
84_2025-07,84,2025-07,6,20739.966796875,23265.603515625,26966.0390625,30377.669921875,33550.0390625,25792.99609375
84_2025-03,84,2025-03,1,51223.7890625,56127.6640625,61556.44921875,69597.7734375,75646.015625,48594.0
84_2025-04,84,2025-04,2,24659.9453125,28351.296875,32053.431640625,36280.78515625,42078.05859375,29152.01171875
84_2025-05,84,2025-05,3,21619.13671875,24360.458984375,28519.298828125,32568.154296875,37620.70703125,22788.01171875
84_2025-06,84,2025-06,4,22590.513671875,25077.244140625,28768.51953125,32048.84765625,36239.83984375,30417.99609375
84_2025-07,84,2025-07,5,20600.21875,23107.7578125,26839.599609375,30238.205078125,33505.2109375,25792.99609375
84_2025-08,84,2025-08,6,15416.33203125,17917.80078125,20492.677734375,23275.05859375,26010.75,29085.001953125
84_2025-04,84,2025-04,1,23582.984375,27067.5078125,30586.166015625,34421.39453125,39871.7578125,29152.01171875
84_2025-05,84,2025-05,2,21097.47265625,23748.560546875,27739.798828125,31598.333984375,36557.015625,22788.01171875
84_2025-06,84,2025-06,3,22113.109375,24509.41796875,27999.10546875,31126.357421875,35221.234375,30417.99609375
84_2025-07,84,2025-07,4,20352.2265625,22816.4140625,26385.55078125,29682.80859375,32983.91796875,25792.99609375
84_2025-08,84,2025-08,5,15305.5908203125,17734.427734375,20224.30859375,22868.283203125,25604.349609375,29085.001953125
84_2025-09,84,2025-09,6,158110.6875,203096.65625,272002.40625,373236.90625,422927.3125,35747.015625
84_2025-05,84,2025-05,1,21155.51953125,23865.10546875,28009.09375,31622.08984375,36408.1328125,22788.01171875
84_2025-06,84,2025-06,2,23366.759765625,25911.416015625,29588.0703125,32694.44140625,36902.328125,30417.99609375
84_2025-07,84,2025-07,3,21040.806640625,23661.25,27330.666015625,30579.689453125,34020.0703125,25792.99609375
84_2025-08,84,2025-08,4,15976.9140625,18506.75,21052.44921875,23684.0078125,26524.41796875,29085.001953125
84_2025-09,84,2025-09,5,166813.421875,212984.4375,280351.8125,381157.0,432412.0625,35747.015625
84_2025-10,84,2025-10,6,602391.9375,649409.625,696989.375,749506.875,798692.5,929801.3125
84_2025-06,84,2025-06,1,22959.412109375,25501.38671875,29655.05078125,32580.611328125,36750.60546875,30417.99609375
84_2025-07,84,2025-07,2,20562.98046875,23024.40625,26923.150390625,30066.84375,33337.13671875,25792.99609375
84_2025-08,84,2025-08,3,15589.8125,18043.224609375,20690.8125,23218.98828125,25957.1484375,29085.001953125
84_2025-09,84,2025-09,4,169011.078125,217310.96875,288492.75,395609.15625,449184.875,35747.015625
84_2025-10,84,2025-10,5,612966.9375,659837.0625,709150.625,762170.0,810971.5,929801.3125
84_2025-11,84,2025-11,6,125158.5703125,155175.3125,210311.65625,255691.234375,283266.1875,306160.03125
84_2025-07,84,2025-07,1,19640.646484375,22073.1171875,26161.015625,29320.283203125,32432.20703125,25792.99609375
84_2025-08,84,2025-08,2,14650.703125,17071.056640625,19771.90625,22302.923828125,24904.732421875,29085.001953125
84_2025-09,84,2025-09,3,171735.015625,221117.640625,294970.21875,403020.03125,457437.03125,35747.015625
84_2025-10,84,2025-10,4,613058.125,659593.0,709333.25,762290.6875,810781.3125,929801.3125
84_2025-11,84,2025-11,5,133379.921875,164379.65625,222312.71875,269542.53125,296255.78125,306160.03125
84_2025-12,84,2025-12,6,95459.59375,112026.34375,138688.453125,158600.296875,179935.609375,147134.03125
84_2025-08,84,2025-08,1,14952.1689453125,17582.318359375,20307.845703125,22801.447265625,25416.11328125,29085.001953125
84_2025-09,84,2025-09,2,175875.53125,226369.3125,302601.78125,412219.5,467583.34375,35747.015625
84_2025-10,84,2025-10,3,618572.125,663768.5,713802.5,764858.3125,811917.1875,929801.3125
84_2025-11,84,2025-11,4,142438.078125,174102.578125,234529.109375,283000.21875,309110.875,306160.03125
84_2025-12,84,2025-12,5,99373.1328125,116553.7890625,144667.234375,165372.15625,187780.25,147134.03125
84_2026-01,84,2026-01,6,62846.57421875,70576.515625,83537.28125,95124.890625,104878.5546875,96710.0234375
84_2025-09,84,2025-09,1,177943.625,228315.828125,302079.34375,401551.40625,456659.0,35747.015625
84_2025-10,84,2025-10,2,604636.0625,649758.4375,701207.6875,747709.875,793639.5,929801.3125
84_2025-11,84,2025-11,3,147700.609375,179120.125,239178.984375,285861.125,310882.03125,306160.03125
84_2025-12,84,2025-12,4,101808.4375,119241.359375,147687.5,168173.71875,191045.21875,147134.03125
84_2026-01,84,2026-01,5,63408.69921875,71860.1640625,86343.65625,98240.5859375,109278.34375,96710.0234375
84_2026-02,84,2026-02,6,44451.8203125,50569.62890625,58217.6484375,68101.4140625,74304.0234375,52793.015625
84_2025-10,84,2025-10,1,598161.4375,647266.0,701720.125,742150.875,789119.5,929801.3125
84_2025-11,84,2025-11,2,210339.328125,244181.484375,300556.03125,349063.46875,372924.875,306160.03125
84_2025-12,84,2025-12,3,126131.546875,149274.71875,181393.21875,208093.6875,237845.375,147134.03125
84_2026-01,84,2026-01,4,74950.53125,84606.203125,102212.75,115250.0546875,128839.28125,96710.0234375
84_2026-02,84,2026-02,5,50010.3125,55804.21875,65587.0859375,74512.859375,81254.0625,52793.015625
84_2026-03,84,2026-03,6,45569.52734375,50110.37890625,55040.671875,62304.40625,67637.0703125,48397.9921875
85_2024-11,85,2024-11,1,143834.109375,150441.640625,154670.015625,160131.0625,165997.5625,147657.09375
85_2024-12,85,2024-12,2,145280.96875,149834.25,155088.609375,161126.640625,166728.328125,152219.0625
85_2025-01,85,2025-01,3,146187.546875,150832.8125,156906.890625,163948.8125,170130.15625,157779.0
85_2025-02,85,2025-02,4,138044.09375,142496.90625,148415.5,155021.1875,161336.828125,143585.09375
85_2025-03,85,2025-03,5,148539.40625,154037.1875,160377.28125,167907.53125,174851.359375,153149.96875
85_2025-04,85,2025-04,6,144462.765625,149533.765625,155849.96875,163249.84375,171147.078125,153327.96875
85_2024-12,85,2024-12,1,144076.421875,149230.75,153537.9375,158877.03125,164685.796875,152219.0625
85_2025-01,85,2025-01,2,145181.65625,150077.375,155632.375,162385.265625,168321.5,157779.0
85_2025-02,85,2025-02,3,137040.375,141514.921875,147011.859375,153511.875,159493.078125,143585.09375
85_2025-03,85,2025-03,4,147495.796875,152918.5,158962.359375,166424.28125,173098.625,153149.96875
85_2025-04,85,2025-04,5,143254.765625,148182.28125,154320.96875,161641.609375,169374.78125,153327.96875
85_2025-05,85,2025-05,6,152114.0,158333.703125,164068.46875,170947.734375,178481.875,158792.046875
85_2025-01,85,2025-01,1,145896.59375,151364.84375,156247.171875,162403.6875,168562.296875,157779.0
85_2025-02,85,2025-02,2,137959.734375,142627.84375,147662.578125,154086.265625,159804.75,143585.09375
85_2025-03,85,2025-03,3,148294.8125,153784.578125,159420.09375,166926.09375,173276.1875,153149.96875
85_2025-04,85,2025-04,4,143699.75,148632.078125,154586.84375,161969.984375,169509.0625,153327.96875
85_2025-05,85,2025-05,5,152639.1875,158824.0,164305.0625,171224.125,178605.671875,158792.046875
85_2025-06,85,2025-06,6,152468.234375,158027.625,164282.5,171299.09375,179371.25,156673.03125
85_2025-02,85,2025-02,1,139231.53125,144250.34375,148799.140625,154643.3125,160320.84375,143585.09375
85_2025-03,85,2025-03,2,149445.21875,155039.671875,160266.125,167684.78125,173627.703125,153149.96875
85_2025-04,85,2025-04,3,144700.90625,149646.3125,155410.5,162851.609375,170065.421875,153327.96875
85_2025-05,85,2025-05,4,153510.859375,159669.625,164954.4375,171935.59375,179031.328125,158792.046875
85_2025-06,85,2025-06,5,153035.9375,158500.796875,164619.53125,171650.203125,179534.34375,156673.03125
85_2025-07,85,2025-07,6,148785.375,154826.015625,161287.75,168155.125,175572.21875,162786.078125
85_2025-03,85,2025-03,1,149231.59375,154996.9375,159507.375,166099.21875,172043.375,153149.96875
85_2025-04,85,2025-04,2,144759.703125,149633.46875,155083.734375,162143.859375,169193.796875,153327.96875
85_2025-05,85,2025-05,3,153454.359375,159482.28125,164616.875,171409.25,178402.921875,158792.046875
85_2025-06,85,2025-06,4,152641.515625,157992.0625,163992.75,170774.53125,178619.640625,156673.03125
85_2025-07,85,2025-07,5,147881.015625,153820.515625,160162.21875,166849.859375,174279.0,162786.078125
85_2025-08,85,2025-08,6,144121.90625,149673.015625,154874.75,159496.125,166117.75,146575.078125
85_2025-04,85,2025-04,1,145116.3125,149845.25,154601.0,161315.75,168189.75,153327.96875
85_2025-05,85,2025-05,2,154357.765625,160024.96875,164972.84375,171748.28125,178667.34375,158792.046875
85_2025-06,85,2025-06,3,153896.078125,159014.96875,164737.15625,171406.46875,179212.0625,156673.03125
85_2025-07,85,2025-07,4,148803.546875,154586.546875,160804.109375,167455.453125,174920.40625,162786.078125
85_2025-08,85,2025-08,5,145051.28125,150460.71875,155615.75,160263.0625,166932.296875,146575.078125
85_2025-09,85,2025-09,6,140579.515625,145285.953125,150623.953125,156098.53125,162182.828125,150283.03125
85_2025-05,85,2025-05,1,155117.609375,160323.140625,164859.59375,171596.84375,178189.6875,158792.046875
85_2025-06,85,2025-06,2,155169.6875,159832.03125,165399.125,171981.359375,179479.734375,156673.03125
85_2025-07,85,2025-07,3,149499.25,154995.46875,161146.3125,167771.796875,175087.140625,162786.078125
85_2025-08,85,2025-08,4,145228.046875,150433.75,155567.96875,160206.0625,166735.171875,146575.078125
85_2025-09,85,2025-09,5,140581.390625,145042.578125,150365.75,155840.75,161848.3125,150283.03125
85_2025-10,85,2025-10,6,144243.328125,149580.96875,154807.25,160473.203125,167125.359375,155073.078125
85_2025-06,85,2025-06,1,155150.890625,159793.625,164987.15625,171956.09375,178801.15625,156673.03125
85_2025-07,85,2025-07,2,150235.171875,155395.078125,161465.359375,168587.703125,175242.328125,162786.078125
85_2025-08,85,2025-08,3,146054.609375,151076.546875,156182.21875,161113.109375,167238.25,146575.078125
85_2025-09,85,2025-09,4,141711.828125,146100.4375,151652.375,157388.109375,163292.96875,150283.03125
85_2025-10,85,2025-10,5,145651.09375,150870.796875,156823.703125,162930.515625,169750.90625,155073.078125
85_2025-11,85,2025-11,6,143375.734375,148248.71875,153869.21875,159340.59375,166389.671875,142724.03125
85_2025-07,85,2025-07,1,150106.71875,155075.453125,160931.4375,167895.359375,174562.28125,162786.078125
85_2025-08,85,2025-08,2,146347.265625,151137.078125,156312.59375,161243.921875,167322.953125,146575.078125
85_2025-09,85,2025-09,3,142131.671875,146334.984375,152036.5625,157789.53125,163685.875,150283.03125
85_2025-10,85,2025-10,4,145710.828125,150755.875,156891.921875,162995.796875,169804.984375,155073.078125
85_2025-11,85,2025-11,5,143952.6875,148689.640625,154631.96875,160105.875,167311.15625,142724.03125
85_2025-12,85,2025-12,6,146227.015625,149967.34375,155974.421875,161393.609375,168424.75,158337.03125
85_2025-08,85,2025-08,1,145799.234375,151185.9375,155351.375,159939.984375,165820.8125,146575.078125
85_2025-09,85,2025-09,2,142561.46875,146713.125,152146.359375,157906.796875,163500.53125,150283.03125
85_2025-10,85,2025-10,3,146187.125,151005.390625,157182.46875,163403.265625,169900.234375,155073.078125
85_2025-11,85,2025-11,4,144684.34375,149347.34375,155551.5,161187.953125,168335.9375,142724.03125
85_2025-12,85,2025-12,5,147292.109375,151026.421875,157514.25,163164.546875,170435.453125,158337.03125
85_2026-01,85,2026-01,6,149761.25,154274.625,161433.484375,168089.53125,175993.3125,155230.96875
85_2025-09,85,2025-09,1,142300.265625,147064.03125,151723.40625,157278.125,162647.1875,150283.03125
85_2025-10,85,2025-10,2,146407.4375,151305.65625,157103.625,163496.625,169498.21875,155073.078125
85_2025-11,85,2025-11,3,144717.453125,149388.375,155346.484375,161298.375,167961.828125,142724.03125
85_2025-12,85,2025-12,4,146777.90625,150431.734375,156824.15625,162704.28125,169630.1875,158337.03125
85_2026-01,85,2026-01,5,148835.625,153214.96875,160398.390625,167248.296875,174954.28125,155230.96875
85_2026-02,85,2026-02,6,141285.140625,145850.0,152673.984375,159118.28125,166801.015625,147399.046875
85_2025-10,85,2025-10,1,147083.109375,153267.15625,158458.1875,164504.5,170697.671875,155073.078125
85_2025-11,85,2025-11,2,145368.828125,150635.3125,156226.453125,162565.46875,168753.375,142724.03125
85_2025-12,85,2025-12,3,147014.390625,150915.703125,157093.75,163364.0,169797.21875,158337.03125
85_2026-01,85,2026-01,4,148679.0,153162.671875,160161.3125,167377.0625,174605.5625,155230.96875
85_2026-02,85,2026-02,5,141211.984375,145789.21875,152450.78125,159199.9375,166470.9375,147399.046875
85_2026-03,85,2026-03,6,150649.671875,156374.921875,163270.703125,170872.59375,178576.203125,161791.984375
86_2024-11,86,2024-11,1,144509.625,151131.890625,155124.265625,160402.8125,166348.421875,146034.0
86_2024-12,86,2024-12,2,145648.71875,150732.453125,155847.0,162009.0625,167872.46875,151432.984375
86_2025-01,86,2025-01,3,149365.859375,154169.015625,159265.078125,165312.234375,171608.625,157182.015625
86_2025-02,86,2025-02,4,143920.28125,148171.265625,152889.1875,158669.578125,165007.765625,141841.09375
86_2025-03,86,2025-03,5,149959.34375,155602.25,161956.390625,169882.90625,176647.9375,153506.03125
86_2025-04,86,2025-04,6,149698.5625,154745.40625,160721.3125,168504.59375,176175.53125,155193.0625
